Loading model from train_sessions\train_sess_3\trained_models\lenet_pruned_1780step_0.8678accuracy.torchmodel
Initial accuracy = 0.8646
Pruning Threshold = 0.3041111882776022
Number of pruned params = 37 out of 61706 total params
Fraction of params pruned = 0.059961754124396326%
Fraction of zero params = 94.89514795967978%
Accuracy after pruning = 0.8562
Iter 0, loss = 0.32829749584198
Iter 722, loss = 0.470236599445343
Iter 723, loss = 0.39758121967315674
Iter 724, loss = 0.49333280324935913
Iter 725, loss = 0.4521227478981018
Iter 726, loss = 0.4580674171447754
Iter 727, loss = 0.6556479334831238
Iter 728, loss = 0.3550795912742615
Iter 729, loss = 0.6090205907821655
Iter 730, loss = 0.5148538947105408
Iter 731, loss = 0.3853799104690552
Iter 732, loss = 0.2969365417957306
Iter 733, loss = 0.37498927116394043
Iter 734, loss = 0.511240541934967
Iter 735, loss = 0.40712273120880127
Iter 736, loss = 0.3466096818447113
Iter 737, loss = 0.3906485438346863
Iter 738, loss = 0.3733936846256256
Iter 739, loss = 0.47513577342033386
Iter 740, loss = 0.4319027066230774
Iter 741, loss = 0.3908270001411438
Iter 742, loss = 0.1377713531255722
Iter 743, loss = 0.48481354117393494
Iter 744, loss = 0.6555759310722351
Iter 745, loss = 0.43831560015678406
Iter 746, loss = 0.26554980874061584
Iter 747, loss = 0.45391350984573364
Iter 748, loss = 0.3655993640422821
Iter 749, loss = 0.3072475790977478
Iter 750, loss = 0.44065406918525696
Iter 751, loss = 0.437724232673645
Iter 752, loss = 0.5978251099586487
Iter 753, loss = 0.6540941596031189
Iter 754, loss = 0.5419636368751526
Iter 755, loss = 0.6298848390579224
Iter 756, loss = 0.4836679697036743
Iter 757, loss = 0.4291756749153137
Iter 758, loss = 0.41558972001075745
Iter 759, loss = 0.31702351570129395
Iter 760, loss = 0.5090077519416809
Iter 761, loss = 0.5240795016288757
Iter 762, loss = 0.3536010980606079
Iter 763, loss = 0.36928901076316833
Iter 764, loss = 0.5686982870101929
Iter 765, loss = 0.46871960163116455
Iter 766, loss = 0.5784707069396973
Iter 767, loss = 0.2889021337032318
Iter 768, loss = 0.47291719913482666
Iter 769, loss = 0.7949565052986145
Iter 770, loss = 0.37816402316093445
Iter 771, loss = 0.3191349506378174
Iter 772, loss = 0.40795689821243286
Iter 773, loss = 0.314543753862381
Iter 774, loss = 0.5221179723739624
Iter 775, loss = 0.5373010039329529
Iter 776, loss = 0.41033491492271423
Iter 777, loss = 0.36105111241340637
Iter 778, loss = 0.3732885420322418
Iter 779, loss = 0.47032544016838074
Iter 780, loss = 0.45991769433021545
Iter 781, loss = 0.3814294636249542
Iter 782, loss = 0.4533200263977051
Iter 783, loss = 0.41974008083343506
Iter 784, loss = 0.5875203013420105
Iter 785, loss = 0.5457784533500671
Iter 786, loss = 0.56379234790802
Iter 787, loss = 0.5069752335548401
Iter 788, loss = 0.5456400513648987
Iter 789, loss = 0.4528953731060028
Iter 790, loss = 0.4873977601528168
Iter 791, loss = 0.35176941752433777
Iter 792, loss = 0.40376362204551697
Iter 793, loss = 0.5926697254180908
Iter 794, loss = 0.44111236929893494
Iter 795, loss = 0.36035940051078796
Iter 796, loss = 0.26943138241767883
Iter 797, loss = 0.4532306492328644
Iter 798, loss = 0.5400106310844421
Iter 799, loss = 0.31915417313575745
Iter 800, loss = 0.3731462061405182
Iter 801, loss = 0.5902595520019531
Iter 802, loss = 0.6589784026145935
Iter 803, loss = 0.35366395115852356
Iter 804, loss = 0.4479407072067261
Iter 805, loss = 0.3867955803871155
Iter 806, loss = 0.3747302293777466
Iter 807, loss = 0.6125767230987549
Iter 808, loss = 0.3805787265300751
Iter 809, loss = 0.3218666613101959
Iter 810, loss = 0.5447877645492554
Iter 811, loss = 0.49630025029182434
Iter 812, loss = 0.49942746758461
Iter 813, loss = 0.5374764800071716
Iter 814, loss = 0.4317179322242737
Iter 815, loss = 0.5454222559928894
Iter 816, loss = 0.22255238890647888
Iter 817, loss = 0.25735393166542053
Iter 818, loss = 0.6006434559822083
Iter 819, loss = 0.31765902042388916
Iter 820, loss = 0.39099907875061035
Iter 821, loss = 0.6018361449241638
Iter 822, loss = 0.3419501781463623
Iter 823, loss = 0.3140968680381775
Iter 824, loss = 0.4468136727809906
Iter 825, loss = 0.5332295298576355
Iter 826, loss = 0.4781276285648346
Iter 827, loss = 0.419147253036499
Iter 828, loss = 0.3030543923377991
Iter 829, loss = 0.462231308221817
Iter 830, loss = 0.4722365736961365
Iter 831, loss = 0.39447399973869324
Iter 832, loss = 0.6358762383460999
Iter 833, loss = 0.32212626934051514
Iter 834, loss = 0.5763289928436279
Iter 835, loss = 0.42347654700279236
Iter 836, loss = 0.32267826795578003
Iter 837, loss = 0.36614760756492615
Iter 838, loss = 0.3128809928894043
Iter 839, loss = 0.378638356924057
Iter 840, loss = 0.29405516386032104
Iter 841, loss = 0.37340113520622253
Iter 842, loss = 0.3799838423728943
Iter 843, loss = 0.3898039162158966
Iter 844, loss = 0.37576085329055786
Iter 845, loss = 0.5922611355781555
Iter 846, loss = 0.25101277232170105
Iter 847, loss = 0.8377876281738281
Iter 848, loss = 0.7311567664146423
Iter 849, loss = 0.30514633655548096
Iter 850, loss = 0.29623597860336304
Iter 851, loss = 0.3593953251838684
Iter 852, loss = 0.3923306167125702
Iter 853, loss = 0.3169589340686798
Iter 854, loss = 0.5500587821006775
Iter 855, loss = 0.4221693277359009
Iter 856, loss = 0.6259130239486694
Iter 857, loss = 0.5062464475631714
Iter 858, loss = 0.34614598751068115
Iter 859, loss = 0.4635579586029053
Iter 860, loss = 0.5692049264907837
Iter 861, loss = 0.5586939454078674
Iter 862, loss = 0.31869056820869446
Iter 863, loss = 0.41471362113952637
Iter 864, loss = 0.5098153352737427
Iter 865, loss = 0.39478832483291626
Iter 866, loss = 0.3505290150642395
Iter 867, loss = 0.47665488719940186
Iter 868, loss = 0.5176951885223389
Iter 869, loss = 0.5848597288131714
Iter 870, loss = 0.5924392938613892
Iter 871, loss = 0.533149003982544
Iter 872, loss = 0.39309683442115784
Iter 873, loss = 0.29076191782951355
Iter 874, loss = 0.2797994315624237
Iter 875, loss = 0.4205964207649231
Iter 876, loss = 0.5317171216011047
Iter 877, loss = 0.3547016978263855
Iter 878, loss = 0.3983842730522156
Iter 879, loss = 0.3320212960243225
Iter 880, loss = 0.3063587248325348
Iter 881, loss = 0.534672200679779
Iter 882, loss = 0.32057949900627136
Iter 883, loss = 0.4422520697116852
Iter 884, loss = 0.3510775864124298
Iter 885, loss = 0.48530489206314087
Iter 886, loss = 0.43957996368408203
Iter 887, loss = 0.3483520448207855
Iter 888, loss = 0.5789856910705566
Iter 889, loss = 0.31134167313575745
Iter 890, loss = 0.3327551484107971
Iter 891, loss = 0.5715904235839844
Iter 892, loss = 0.2609482407569885
Iter 893, loss = 0.5254878401756287
Iter 894, loss = 0.4931238889694214
Iter 895, loss = 0.48675796389579773
Iter 896, loss = 0.40296146273612976
Iter 897, loss = 0.4645422697067261
Iter 898, loss = 0.41107624769210815
Iter 899, loss = 0.530022382736206
Iter 900, loss = 0.4321344494819641
Iter 901, loss = 0.2593611776828766
Iter 902, loss = 0.3033748269081116
Iter 903, loss = 0.3937453329563141
Iter 904, loss = 0.5493886470794678
Iter 905, loss = 0.3190608322620392
Iter 906, loss = 0.45069465041160583
Iter 907, loss = 0.32243746519088745
Iter 908, loss = 0.4361945390701294
Iter 909, loss = 0.3538784980773926
Iter 910, loss = 0.2491304874420166
Iter 911, loss = 0.546149492263794
Iter 912, loss = 0.3091222941875458
Iter 913, loss = 0.47580820322036743
Iter 914, loss = 0.5209751129150391
Iter 915, loss = 0.5345902442932129
Iter 916, loss = 0.7844634056091309
Iter 917, loss = 0.50114905834198
Iter 918, loss = 0.4609975516796112
Iter 919, loss = 0.452131986618042
Iter 920, loss = 0.3131188154220581
Iter 921, loss = 0.4638739228248596
Iter 922, loss = 0.5823776721954346
Iter 923, loss = 0.3940882980823517
Iter 924, loss = 0.42712339758872986
Iter 925, loss = 0.3756304681301117
Iter 926, loss = 0.21059033274650574
Iter 927, loss = 0.5957090258598328
Iter 928, loss = 0.35821619629859924
Iter 929, loss = 0.4092958867549896
Iter 930, loss = 0.4121212661266327
Iter 931, loss = 0.35150399804115295
Iter 932, loss = 0.4332437515258789
Iter 933, loss = 0.26625898480415344
Iter 934, loss = 0.3985704779624939
Iter 935, loss = 0.437389612197876
Iter 936, loss = 0.292937695980072
Iter 937, loss = 0.29600226879119873
Iter 938, loss = 0.29425546526908875
Iter 939, loss = 0.349137544631958
Iter 940, loss = 0.41107630729675293
Iter 941, loss = 0.37732958793640137
Iter 942, loss = 0.3823203444480896
Iter 943, loss = 0.27995091676712036
Iter 944, loss = 0.29023635387420654
Iter 945, loss = 0.4643269181251526
Iter 946, loss = 0.47554683685302734
Iter 947, loss = 0.5348054766654968
Iter 948, loss = 0.5140978097915649
Iter 949, loss = 0.25722846388816833
Iter 950, loss = 0.3531242907047272
Iter 951, loss = 0.37169116735458374
Iter 952, loss = 0.3587154448032379
Iter 953, loss = 0.5696457624435425
Iter 954, loss = 0.35762056708335876
Iter 955, loss = 0.23360484838485718
Iter 956, loss = 0.25441500544548035
Iter 957, loss = 0.293067991733551
Iter 958, loss = 0.4414682984352112
Iter 959, loss = 0.43705880641937256
Iter 960, loss = 0.5988937020301819
Iter 961, loss = 0.569975733757019
Iter 962, loss = 0.33593541383743286
Iter 963, loss = 0.4290210008621216
Iter 964, loss = 0.32755082845687866
Iter 965, loss = 0.35912731289863586
Iter 966, loss = 0.473224401473999
Iter 967, loss = 0.3557288944721222
Iter 968, loss = 0.4859749674797058
Iter 969, loss = 0.3509545922279358
Iter 970, loss = 0.3905882239341736
Iter 971, loss = 0.3161156177520752
Iter 972, loss = 0.4682190418243408
Iter 973, loss = 0.5217629075050354
Iter 974, loss = 0.48139387369155884
Iter 975, loss = 0.3376542627811432
Iter 976, loss = 0.28491178154945374
Iter 977, loss = 0.3059529960155487
Iter 978, loss = 0.4675914943218231
Iter 979, loss = 0.46696874499320984
Iter 980, loss = 0.3582891523838043
Iter 981, loss = 0.248398557305336
Iter 982, loss = 0.35670337080955505
Iter 983, loss = 0.491411954164505
Iter 984, loss = 0.4485744833946228
Iter 985, loss = 0.4266601800918579
Iter 986, loss = 0.3434848487377167
Iter 987, loss = 0.5366026163101196
Iter 988, loss = 0.452379047870636
Iter 989, loss = 0.3395291566848755
Iter 990, loss = 0.4937528669834137
Iter 991, loss = 0.46787962317466736
Iter 992, loss = 0.5912285447120667
Iter 993, loss = 0.544583797454834
Iter 994, loss = 0.31827542185783386
Iter 995, loss = 0.31696563959121704
Iter 996, loss = 0.3722522556781769
Iter 997, loss = 0.3300660252571106
Iter 998, loss = 0.3434752821922302
Iter 999, loss = 0.3132351040840149
Iter 1000, loss = 0.4395281970500946
Iter 1001, loss = 0.43694812059402466
Iter 1002, loss = 0.4675515592098236
Iter 1003, loss = 0.427213579416275
Iter 1004, loss = 0.45341184735298157
Iter 1005, loss = 0.7850605845451355
Iter 1006, loss = 0.596128523349762
Iter 1007, loss = 0.43004879355430603
Iter 1008, loss = 0.623491108417511
Iter 1009, loss = 0.7891913652420044
Iter 1010, loss = 0.4131728410720825
Iter 1011, loss = 0.6253235340118408
Iter 1012, loss = 0.5175834894180298
Iter 1013, loss = 0.30738365650177
Iter 1014, loss = 0.5151802897453308
Iter 1015, loss = 0.32597872614860535
Iter 1016, loss = 0.5171058177947998
Iter 1017, loss = 0.3763606548309326
Iter 1018, loss = 0.5368131995201111
Iter 1019, loss = 0.6156836748123169
Iter 1020, loss = 0.33190664649009705
Iter 1021, loss = 0.5622041821479797
Iter 1022, loss = 0.40522435307502747
Iter 1023, loss = 0.47123467922210693
Iter 1024, loss = 0.474780410528183
Iter 1025, loss = 0.5999622941017151
Iter 1026, loss = 0.5346196889877319
Iter 1027, loss = 0.302033007144928
Iter 1028, loss = 0.4969009757041931
Iter 1029, loss = 0.2707555294036865
Iter 1030, loss = 0.352951318025589
Iter 1031, loss = 0.45092642307281494
Iter 1032, loss = 0.3015381097793579
Iter 1033, loss = 0.34544798731803894
Iter 1034, loss = 0.5451945662498474
Iter 1035, loss = 0.4267719089984894
Iter 1036, loss = 0.2638165354728699
Iter 1037, loss = 0.4168621897697449
Iter 1038, loss = 0.5971552729606628
Iter 1039, loss = 0.520767867565155
Iter 1040, loss = 0.40918785333633423
Iter 1041, loss = 0.4857483506202698
Iter 1042, loss = 0.46902137994766235
Iter 1043, loss = 0.3558686375617981
Iter 1044, loss = 0.21024003624916077
Iter 1045, loss = 0.39182716608047485
Iter 1046, loss = 0.3964317739009857
Iter 1047, loss = 0.3208451271057129
Iter 1048, loss = 0.5889002084732056
Iter 1049, loss = 0.48127517104148865
Iter 1050, loss = 0.4540218114852905
Iter 1051, loss = 0.4275154173374176
Iter 1052, loss = 0.3213641345500946
Iter 1053, loss = 0.43492138385772705
Iter 1054, loss = 0.19668322801589966
Iter 1055, loss = 0.4232091009616852
Iter 1056, loss = 0.377602219581604
Iter 1057, loss = 0.23858118057250977
Iter 1058, loss = 0.709330141544342
Iter 1059, loss = 0.49458804726600647
Iter 1060, loss = 0.41083890199661255
Iter 1061, loss = 0.520158052444458
Iter 1062, loss = 0.23860307037830353
Iter 1063, loss = 0.3754156231880188
Iter 1064, loss = 0.4035271406173706
Iter 1065, loss = 0.3274542987346649
Iter 1066, loss = 0.46613746881484985
Iter 1067, loss = 0.37800541520118713
Iter 1068, loss = 0.5134683847427368
Iter 1069, loss = 0.37573444843292236
Iter 1070, loss = 0.20522254705429077
Iter 1071, loss = 0.34418997168540955
Iter 1072, loss = 0.5376095175743103
Iter 1073, loss = 0.570537269115448
Iter 1074, loss = 0.4864414632320404
Iter 1075, loss = 0.39951765537261963
Iter 1076, loss = 0.321781724691391
Iter 1077, loss = 0.34936439990997314
Iter 1078, loss = 0.304999440908432
Iter 1079, loss = 0.5410181879997253
Iter 1080, loss = 0.7470803260803223
Iter 1081, loss = 0.27354538440704346
Iter 1082, loss = 0.36869311332702637
Iter 1083, loss = 0.4068911671638489
Iter 1084, loss = 0.5263342261314392
Iter 1085, loss = 0.29923591017723083
Iter 1086, loss = 0.6122793555259705
Iter 1087, loss = 0.44807493686676025
Iter 1088, loss = 0.3820972740650177
Iter 1089, loss = 0.2908991873264313
Iter 1090, loss = 0.2046063393354416
Iter 1091, loss = 0.22860711812973022
Iter 1092, loss = 0.8212819695472717
Iter 1093, loss = 0.6007587909698486
Iter 1094, loss = 0.43148186802864075
Iter 1095, loss = 0.41846755146980286
Iter 1096, loss = 0.560204803943634
Iter 1097, loss = 0.5115731954574585
Iter 1098, loss = 0.4209613800048828
Iter 1099, loss = 0.4476959705352783
Iter 1100, loss = 0.5048632621765137
Iter 1101, loss = 0.48131805658340454
Iter 1102, loss = 0.3564411699771881
Iter 1103, loss = 0.831906795501709
Iter 1104, loss = 0.45587867498397827
Iter 1105, loss = 0.43952345848083496
Iter 1106, loss = 0.3401587903499603
Iter 1107, loss = 0.557541012763977
Iter 1108, loss = 0.5907484889030457
Iter 1109, loss = 0.5899457335472107
Iter 1110, loss = 0.448202908039093
Iter 1111, loss = 0.6265097856521606
Iter 1112, loss = 0.5268279314041138
Iter 1113, loss = 0.324712336063385
Iter 1114, loss = 0.5984116792678833
Iter 1115, loss = 0.5678575038909912
Iter 1116, loss = 0.39919498562812805
Iter 1117, loss = 0.33968162536621094
Iter 1118, loss = 0.39341840147972107
Iter 1119, loss = 0.6103218197822571
Iter 1120, loss = 0.4425409436225891
Iter 1121, loss = 0.40657398104667664
Iter 1122, loss = 0.41367876529693604
Iter 1123, loss = 0.326135516166687
Iter 1124, loss = 0.4441682696342468
Iter 1125, loss = 0.4106631278991699
Iter 1126, loss = 0.26794561743736267
Iter 1127, loss = 0.3198838531970978
Iter 1128, loss = 0.4643131196498871
Iter 1129, loss = 0.4710344970226288
Iter 1130, loss = 0.4243912696838379
Iter 1131, loss = 0.5078170895576477
Iter 1132, loss = 0.44256600737571716
Iter 1133, loss = 0.271501749753952
Iter 1134, loss = 0.24429872632026672
Iter 1135, loss = 0.32999953627586365
Iter 1136, loss = 0.42135894298553467
Iter 1137, loss = 0.4054960608482361
Iter 1138, loss = 0.4259639382362366
Iter 1139, loss = 0.15048043429851532
Iter 1140, loss = 0.4857226014137268
Iter 1141, loss = 0.3713306784629822
Iter 1142, loss = 0.528384268283844
Iter 1143, loss = 0.3686385452747345
Iter 1144, loss = 0.3928358256816864
Iter 1145, loss = 0.5684624910354614
Iter 1146, loss = 0.41213393211364746
Iter 1147, loss = 0.5746328830718994
Iter 1148, loss = 0.589841902256012
Iter 1149, loss = 0.3902133107185364
Iter 1150, loss = 0.4123205542564392
Iter 1151, loss = 0.3537672162055969
Iter 1152, loss = 0.42120999097824097
Iter 1153, loss = 0.3154473900794983
Iter 1154, loss = 0.35591593384742737
Iter 1155, loss = 0.5083053708076477
Iter 1156, loss = 0.31234610080718994
Iter 1157, loss = 0.46923497319221497
Iter 1158, loss = 0.3399814963340759
Iter 1159, loss = 0.34661561250686646
Iter 1160, loss = 0.38993141055107117
Iter 1161, loss = 0.4462312161922455
Iter 1162, loss = 0.5240604877471924
Iter 1163, loss = 0.47057822346687317
Iter 1164, loss = 0.5522722005844116
Iter 1165, loss = 0.5645637512207031
Iter 1166, loss = 0.3778154253959656
Iter 1167, loss = 0.7093537449836731
Iter 1168, loss = 0.5232008099555969
Iter 1169, loss = 0.4242202639579773
Iter 1170, loss = 0.6062027215957642
Iter 1171, loss = 0.3618568480014801
Iter 1172, loss = 0.33057060837745667
Iter 1173, loss = 0.35074591636657715
Iter 1174, loss = 0.32221221923828125
Iter 1175, loss = 0.427769273519516
Iter 1176, loss = 0.29012611508369446
Iter 1177, loss = 0.5459911227226257
Iter 1178, loss = 0.35950881242752075
Iter 1179, loss = 0.3181574046611786
Iter 1180, loss = 0.3657807409763336
Iter 1181, loss = 0.3090403079986572
Iter 1182, loss = 0.5277971625328064
Iter 1183, loss = 0.4321417510509491
Iter 1184, loss = 0.3694337010383606
Iter 1185, loss = 0.5667147040367126
Iter 1186, loss = 0.270456463098526
Iter 1187, loss = 0.26568329334259033
Iter 1188, loss = 0.5520346760749817
Iter 1189, loss = 0.4857329726219177
Iter 1190, loss = 0.5315165519714355
Iter 1191, loss = 0.4435049891471863
Iter 1192, loss = 0.35325947403907776
Iter 1193, loss = 0.3733430504798889
Iter 1194, loss = 0.5710545778274536
Iter 1195, loss = 0.2831612527370453
Iter 1196, loss = 0.4640267789363861
Iter 1197, loss = 0.28359511494636536
Iter 1198, loss = 0.4940909147262573
Iter 1199, loss = 0.4266161620616913
Iter 1200, loss = 0.26367896795272827
Iter 1201, loss = 0.39793702960014343
Iter 1202, loss = 0.3510517179965973
Iter 1203, loss = 0.36503541469573975
Iter 1204, loss = 0.5071384906768799
Iter 1205, loss = 0.30325809121131897
Iter 1206, loss = 0.2955949306488037
Iter 1207, loss = 0.4644477069377899
Iter 1208, loss = 0.3600281774997711
Iter 1209, loss = 0.47501835227012634
Iter 1210, loss = 0.36719608306884766
Iter 1211, loss = 0.5705483555793762
Iter 1212, loss = 0.6625710129737854
Iter 1213, loss = 0.29958289861679077
Iter 1214, loss = 0.48209816217422485
Iter 1215, loss = 0.5186048150062561
Iter 1216, loss = 0.4348984658718109
Iter 1217, loss = 0.38429340720176697
Iter 1218, loss = 0.40420588850975037
Iter 1219, loss = 0.43028709292411804
Iter 1220, loss = 0.5280019044876099
Iter 1221, loss = 0.4327769875526428
Iter 1222, loss = 0.3718256950378418
Iter 1223, loss = 0.3823104202747345
Iter 1224, loss = 0.5381492972373962
Iter 1225, loss = 0.5032541751861572
Iter 1226, loss = 0.4037293791770935
Iter 1227, loss = 0.48040831089019775
Iter 1228, loss = 0.44572532176971436
Iter 1229, loss = 0.6346583962440491
Iter 1230, loss = 0.3655361831188202
Iter 1231, loss = 0.421431303024292
Iter 1232, loss = 0.4262436032295227
Iter 1233, loss = 0.549233615398407
Iter 1234, loss = 0.44596222043037415
Iter 1235, loss = 0.5500437617301941
Iter 1236, loss = 0.40582719445228577
Iter 1237, loss = 0.42692363262176514
Iter 1238, loss = 0.3350239396095276
